0
0.08958075471773108
0.17307017901143734
0.217001264322395
0.23709019973984052
0.12660186668301388
0.13272955742236522
0.11428568499259294
0.10482037713014869
0.08073402173853064
0.12266410769714765
0.11925765795731168
0.10105325280184535
0.04801851292199865
0.07589993362975243
0.011377032915749962
0.0870405925459705
0.07830493355197081
0.13491930864192844
0.04822266283366463
0.01519907769308372
0.04915654251815876
-0.01454069129105876
0.02421568230266682
-0.05538245765889527
0.032092673704301355
0.05286964068373729
-0.012498375067580846
-0.013711353926448124
-0.08952525665350133
-0.02175014452224409
-0.0487809078763211
-0.0036877402606911476
-0.006490018321522742
0.025854857107738966
0.006737590018568179
-0.06332414062666675
0.00207222081744356
0.012196967278199605
0.03331132999168082
0.026106128935652156
0.024084584308631064
-0.015143598244183903
-0.05260247638858477
-0.013310618150468067
-0.005768469354690385
0.0346972485966379
-0.0216574029578548
0.012909984914387723
0.006397479265198674
0.09076483969254273
0.03753669819482714
0.013088729019181651
0.018950487928179088
0.060022492311239545
0.06625389860821204
0.011641427022842491
0.038535124220259113
-0.02506233099972073
-0.023505898242632835
0.07164126459657569
0.10214538287926936
0.05661901338220038
0.04131832450576499
-0.01452993756092651
0.04933603740465011
0.041821510774860036
0.10813293599659209
0.028669683539142763
0.021616074747290867
0.03973007899187641
0.0613311630995471
0.018207554660617235
0.032663174022180844
-0.026455041756484547
0.030139201870071363
-0.016653498085410955
-0.017294340307783845
-0.05699402004494464
-0.060642998649361
-0.08902926267428499
-0.05682794143903751
-0.010898482910066423
-0.021448125209208524
-0.1088906344789016
-0.06406233350138567
-0.08046476946963528
-0.022923643634367386
-0.05977655579795113
0.01644074078016725
-0.12183964247871772
-0.12503649163945177
-0.07618900149632643
-0.11938072417781588
-0.1029863577994908
-0.008569570705192264
-0.11812085727494341
-0.10438737125879852
-0.09850087175268221
-0.06683796834842351
-0.07340953075647207
-0.06294461392570008
-0.06915183369245242
-0.07502454289994775
-0.07158367788134906
-0.06272785340016868
-0.10424191393559284
-0.06064716809887028
-0.06875275471744144
-0.07519261514911343
-0.03786672215756069
-0.065484783830968
-0.06818190374678443
-0.04752464137410496
-0.06430942441223372
-0.043246026792871504
-0.027594070375348993
-0.03497634791744433
-0.03165856731368404
-0.025974651963152445
-0.016848978781201514
0.0005154684422800736
0.00016582901039243524
